#Measurement data
#2022-07-04 08:49:55

#Time (days)	Power (W)	Current (A)
0.01070510	1989.760000	8.546100
0.01071638	1989.760000	8.546100
0.01072851	1995.340000	8.557900
0.01073976	1995.340000	8.557900
0.01075147	1995.340000	8.557900
0.01076309	1995.340000	8.557900
0.01077462	1990.770000	8.549100
0.01078676	1990.770000	8.549100
0.01079777	1990.770000	8.549100
0.01080924	1988.840000	8.544600
0.01082071	1988.840000	8.544600
0.01083274	1987.830000	8.544600
0.01084407	1987.830000	8.542900
0.01085566	1987.830000	8.542900
0.01086759	1988.760000	8.544800
0.01087936	1988.760000	8.544800
0.01089034	1988.760000	8.544800
0.01090205	1988.760000	8.544800
0.01091348	1988.190000	8.543700
0.01092537	1988.190000	8.543700
0.01093707	1988.190000	8.543700
0.01094846	1987.480000	8.541900
0.01096021	1987.480000	8.541900
0.01097149	1987.480000	8.541900
0.01098300	1988.840000	8.544800
0.01099473	1988.840000	8.544800
0.01100638	1986.980000	8.540800
0.01101793	1986.980000	8.540800
0.01102933	1986.980000	8.540800
0.01104080	1988.690000	8.544600
0.01105235	1988.690000	8.544600
0.01106403	1988.690000	8.544600
0.01107559	1988.690000	8.544600
0.01108727	1989.260000	8.545900
0.01109868	1989.260000	8.545900
0.01111025	1989.260000	8.545900
0.01112193	1989.550000	8.546600
0.01113356	1989.550000	8.546600
0.01114523	1989.550000	8.546600
0.01115670	1992.770000	8.553600
0.01116803	1992.770000	8.553600
0.01118017	1990.620000	8.550200
0.01119204	1990.620000	8.550200
0.01120345	1990.620000	8.550200
0.01121495	1991.700000	8.553300
0.01122693	1991.700000	8.553300
0.01123800	1991.700000	8.553300
0.01124972	1991.700000	8.553300
0.01126116	1983.470000	8.535200
0.01127279	1983.470000	8.535200
0.01128435	1983.470000	8.535200
0.01129603	1983.180000	8.534100
0.01130751	1983.180000	8.534100
0.01131914	1981.040000	8.534100
0.01133054	1981.040000	8.529500
0.01134213	1981.040000	8.529500
0.01135382	1976.960000	8.521700
0.01136573	1976.960000	8.521700
0.01137699	1976.960000	8.521700
0.01138873	1969.880000	8.506700
0.01140025	1969.880000	8.506700
0.01141183	1969.880000	8.506700
0.01142316	1969.880000	8.506700
0.01143501	1970.020000	8.507100
0.01144649	1970.020000	8.507100
0.01145807	1970.020000	8.507100
0.01146944	1966.020000	8.498100
0.01148117	1966.020000	8.498100
0.01149260	1968.450000	8.503300
0.01150454	1968.450000	8.503300
0.01151623	1968.450000	8.503300
0.01152740	1974.960000	8.517200
0.01153914	1974.960000	8.517200
0.01155069	1974.960000	8.517200
0.01156212	1974.960000	8.517200
0.01157372	1990.410000	8.549500
0.01158542	1990.410000	8.549500
0.01159686	1990.410000	8.549500
0.01160869	1989.980000	8.548400
0.01162005	1989.980000	8.548400
0.01163226	1989.980000	8.548400
0.01164358	1990.770000	8.550300
0.01165631	1990.770000	8.550300
0.01166725	1991.620000	8.552000
0.01167828	1991.620000	8.552000
0.01168976	1991.620000	8.552000
0.01170132	1994.270000	8.557600
0.01171296	1994.270000	8.557600
0.01172449	1994.270000	8.557600
0.01173616	1994.270000	8.557600
0.01174740	1992.910000	8.554700
0.01175914	1992.910000	8.554700
0.01177061	1992.910000	8.554700
0.01178249	1993.560000	8.556300
0.01179396	1993.560000	8.556300
0.01180525	1993.340000	8.556000
0.01181684	1993.340000	8.556000
0.01182838	1993.340000	8.556000
0.01184002	1990.690000	8.551600
0.01185176	1990.690000	8.551600
0.01186325	1990.690000	8.551600
0.01187476	1987.330000	8.536900
0.01188667	1987.330000	8.536900
0.01189841	1987.330000	8.536900
0.01191008	1987.330000	8.536900
0.01192153	1984.620000	8.537500
0.01193286	1984.620000	8.537500
0.01194431	1984.620000	8.537500
0.01195602	1995.490000	8.570600
0.01196778	1995.490000	8.570600
0.01197904	1993.840000	8.567700
0.01199087	1993.840000	8.567700
0.01200223	1993.840000	8.567700
0.01201397	1994.060000	8.568100
0.01202538	1994.060000	8.568100
0.01203703	1994.060000	8.568100
0.01204846	1994.060000	8.568100
0.01206003	1990.980000	8.561100
0.01207189	1990.980000	8.561100
0.01208345	1990.980000	8.561100
0.01209494	1989.260000	8.557800
0.01210667	1989.260000	8.557800
0.01211818	1989.260000	8.557800
0.01212983	1991.340000	8.562200
0.01214133	1991.340000	8.562200
0.01215293	1986.980000	8.552900
0.01216454	1986.980000	8.552900
0.01217640	1986.980000	8.552900
0.01218756	1983.040000	8.544500
0.01219921	1983.040000	8.544500
0.01221074	1983.040000	8.544500
0.01222243	1983.040000	8.544500
0.01223434	1975.460000	8.528100
0.01224591	1975.460000	8.528100
0.01225726	1975.460000	8.528100
0.01226860	1972.100000	8.522700
0.01228041	1972.100000	8.522700
0.01229184	1968.020000	8.503900
0.01230344	1968.020000	8.503900
0.01231508	1968.020000	8.503900
0.01232682	1965.660000	8.487500
0.01233830	1965.660000	8.487500
0.01234993	1965.660000	8.487500
0.01236170	1997.990000	8.586200
0.01237324	1997.990000	8.586200
0.01238476	1997.990000	8.586200
0.01239637	1997.990000	8.586200
0.01240803	1993.770000	8.577500
0.01241946	1993.770000	8.577500
0.01243212	1993.770000	8.577500
0.01244309	1997.780000	8.586100
0.01245502	1997.780000	8.586100
0.01246582	1996.560000	8.583500
0.01247741	1996.560000	8.583500
0.01248884	1996.560000	8.583500
0.01250078	1997.990000	8.586500
0.01251225	1997.990000	8.586500
0.01252361	1997.990000	8.586500
0.01253562	1996.420000	8.583200
0.01254725	1996.420000	8.583200
0.01255840	1996.420000	8.583200
0.01256987	1996.420000	8.583200
0.01258144	2001.420000	8.593200
0.01259322	2001.420000	8.593200
0.01260481	2001.420000	8.593200
0.01261613	2001.070000	8.592200
0.01262785	2001.070000	8.592200
0.01263939	2002.710000	8.595800
0.01265108	2002.710000	8.595800
0.01266249	2002.710000	8.595800
0.01267439	2001.500000	8.593300
0.01268574	2001.500000	8.593300
0.01269726	2001.500000	8.593300
0.01270896	2001.500000	8.593300
0.01272052	1991.840000	8.554400
0.01273209	1991.840000	8.554400
0.01274345	1991.840000	8.554400
0.01275525	1982.040000	8.532700
0.01276686	1982.040000	8.532700
0.01277867	1983.610000	8.545100
0.01279007	1983.610000	8.545100
0.01280177	1983.610000	8.545100
0.01281317	1985.040000	8.548400
0.01282493	1985.040000	8.548400
0.01283623	1985.040000	8.548400
0.01284832	1988.260000	8.555100
0.01285993	1988.260000	8.555100
0.01287127	1988.260000	8.555100
0.01288299	1988.260000	8.555100
0.01289412	1988.620000	8.556000
0.01290586	1988.620000	8.556000
0.01291750	1988.620000	8.556000
0.01292913	1992.200000	8.563700
0.01294057	1992.200000	8.563700
0.01295240	1997.630000	8.575200
0.01296387	1997.630000	8.575200
0.01297536	1997.630000	8.575200
0.01298720	2000.640000	8.581600
0.01299845	2000.640000	8.581600
0.01301017	2000.640000	8.581600
0.01302164	2004.360000	8.589300
0.01303333	2004.360000	8.589300
0.01304497	2004.360000	8.589300
0.01305635	2004.360000	8.589300
0.01306807	2004.570000	8.589600
0.01307961	2004.570000	8.589600
0.01309122	2004.570000	8.589600
0.01310281	2001.280000	8.583100
0.01311436	2001.280000	8.583100
0.01312606	1994.490000	8.567000
0.01313737	1994.490000	8.567000
0.01314890	1994.490000	8.567000
0.01316049	1981.750000	8.526000
0.01317226	1981.750000	8.526000
0.01318388	1981.750000	8.526000
0.01319551	1981.750000	8.526000
0.01320684	1976.390000	8.519800
0.01321873	1976.390000	8.519800
0.01323096	1976.390000	8.519800
0.01324196	1970.810000	8.508600
0.01325347	1970.810000	8.508600
0.01326498	1967.090000	8.500800
0.01327622	1967.090000	8.500800
0.01328795	1967.090000	8.500800
0.01329929	1968.310000	8.503400
0.01331112	1968.310000	8.503400
0.01332266	1968.310000	8.503400
0.01333416	1969.090000	8.505100
0.01334571	1969.090000	8.505100
0.01335762	1969.090000	8.505100
0.01336911	1969.090000	8.505100
0.01338078	1990.550000	8.550200
0.01339243	1990.550000	8.550200
0.01340363	1990.550000	8.550200
0.01341519	1989.260000	8.547400
0.01342688	1989.260000	8.547400
0.01343856	1988.690000	8.546300
0.01344990	1988.690000	8.546300
0.01346159	1988.690000	8.546300
0.01347319	1988.410000	8.545800
0.01348484	1988.410000	8.545800
0.01349646	1988.410000	8.545800
0.01350804	1984.190000	8.537200
0.01351977	1984.190000	8.537200
0.01353123	1984.190000	8.537200
0.01354286	1984.190000	8.537200
0.01355458	1985.120000	8.539200
0.01356608	1985.120000	8.539200
0.01357757	1985.120000	8.539200
0.01358909	1982.110000	8.532800
0.01360074	1982.110000	8.532800
0.01361241	1982.610000	8.534000
0.01362388	1982.610000	8.534000
0.01363546	1982.610000	8.534000
0.01364703	1983.540000	8.535700
0.01365878	1983.540000	8.535700
0.01367014	1983.540000	8.535700
0.01368229	1983.540000	8.535700
0.01369362	1980.610000	8.529700
0.01370505	1980.610000	8.529700
0.01371682	1980.610000	8.529700
0.01372804	1983.110000	8.535000
0.01373955	1983.110000	8.535000
0.01375117	1984.830000	8.538400
0.01376275	1984.830000	8.538400
0.01377427	1984.830000	8.538400
0.01378604	1985.620000	8.540100
0.01379758	1985.620000	8.540100
0.01380921	1985.620000	8.540100
0.01382078	1986.400000	8.541600
0.01383300	1986.400000	8.541600
0.01384435	1986.400000	8.541600
0.01385571	1986.400000	8.541600
0.01386740	1983.470000	8.535400
0.01387863	1983.470000	8.535400
0.01389032	1983.470000	8.535400
0.01390176	1983.400000	8.532900
0.01391338	1983.400000	8.532900
0.01392497	1983.690000	8.534800
0.01393649	1983.690000	8.534800
0.01394819	1983.690000	8.534800
0.01395993	1983.970000	8.547400
0.01397144	1983.970000	8.547400
0.01398286	1983.970000	8.547400
0.01399448	1977.610000	8.534000
0.01400604	1977.610000	8.534000
0.01401848	1977.610000	8.534000
0.01402965	1977.610000	8.534000
0.01404160	1975.890000	8.530500
0.01405256	1975.890000	8.530500
0.01406450	1975.890000	8.530500
0.01407537	1965.880000	8.509300
0.01408721	1965.880000	8.509300
0.01409870	1965.950000	8.509600
0.01411006	1965.950000	8.509600
0.01412178	1965.950000	8.509600
0.01413348	1972.030000	8.522700
0.01414505	1972.030000	8.522700
0.01415679	1972.030000	8.522700
0.01416816	1972.030000	8.522700
0.01417994	1968.880000	8.515900
0.01419197	1968.880000	8.515900
0.01420317	1968.880000	8.515900
0.01421484	1968.240000	8.514600
0.01422634	1968.240000	8.514600
0.01423767	1979.970000	8.539400
0.01424949	1979.970000	8.539400
0.01426115	1979.970000	8.539400
0.01427267	1982.400000	8.544700
0.01428414	1982.400000	8.544700
0.01429568	1982.400000	8.544700
0.01430725	1981.830000	8.539200
0.01431902	1981.830000	8.539200
0.01433046	1981.830000	8.539200
0.01434204	1981.830000	8.539200
0.01435366	1981.470000	8.521500
0.01436520	1981.470000	8.521500
0.01437676	1981.470000	8.521500
0.01438817	1995.560000	8.582000
0.01439976	1995.560000	8.582000
0.01441164	1995.270000	8.581700
0.01442315	1995.270000	8.581700
0.01443492	1995.270000	8.581700
0.01444638	1991.770000	8.574400
0.01445789	1991.770000	8.574400
0.01446948	1991.770000	8.574400
0.01448115	1989.980000	8.571100
0.01449277	1989.980000	8.571100
0.01450429	1989.980000	8.571100
0.01451572	1989.980000	8.571100
0.01452736	1988.260000	8.567400
0.01453902	1988.260000	8.567400
0.01455057	1988.260000	8.567400
0.01456211	1988.620000	8.568600
0.01457384	1988.620000	8.568600
0.01458529	1983.830000	8.558900
0.01459683	1983.830000	8.558900
0.01460832	1983.830000	8.558900
0.01461981	1984.900000	8.561300
0.01463153	1984.900000	8.561300
0.01464325	1984.900000	8.561300
0.01465483	1984.470000	8.560500
0.01466655	1984.470000	8.560500
0.01467813	1984.470000	8.560500
0.01468943	1984.470000	8.560500
0.01470117	1989.550000	8.571200
0.01471269	1989.550000	8.571200
0.01472441	1983.470000	8.544400
0.01473583	1983.470000	8.544400
0.01474756	1983.470000	8.544400
0.01475905	1980.820000	8.522100
0.01477082	1980.820000	8.522100
0.01478226	1980.820000	8.522100
0.01479368	1983.540000	8.543400
0.01480528	1983.540000	8.543400
0.01481742	1983.540000	8.543400
0.01482853	1983.540000	8.543400
0.01484009	1986.550000	8.554200
0.01485223	1986.550000	8.554200
0.01486392	1986.550000	8.554200
0.01487471	1987.830000	8.557200
0.01488648	1987.830000	8.557200
0.01489799	1983.110000	8.547600
0.01490964	1983.110000	8.547600
0.01492108	1983.110000	8.547600
0.01493258	1974.030000	8.528800
0.01494427	1974.030000	8.528800
0.01495588	1974.030000	8.528800
0.01496734	1971.030000	8.522300
0.01497904	1971.030000	8.522300
0.01499054	1971.030000	8.522300
0.01500208	1971.030000	8.522300
0.01501382	1961.940000	8.503100
0.01502520	1961.940000	8.503100
0.01503682	1963.730000	8.507100
0.01504884	1963.730000	8.507100
0.01506050	1963.730000	8.507100
0.01507170	1976.960000	8.535800
0.01508332	1976.960000	8.535800
0.01509500	1976.960000	8.535800
0.01510630	1979.680000	8.541600
0.01511800	1979.680000	8.541600
0.01512972	1979.680000	8.541600
0.01514125	1984.190000	8.552300
0.01515285	1984.190000	8.552300
0.01516419	1984.190000	8.552300
0.01517574	1984.190000	8.552300
0.01518722	1979.180000	8.523200
0.01519878	1979.180000	8.523200
0.01521044	1979.250000	8.529300
0.01522196	1979.250000	8.529300
0.01523354	1979.250000	8.529300
0.01524521	1983.760000	8.539600
0.01525672	1983.760000	8.539600
0.01526829	1983.760000	8.539600
0.01528000	1982.040000	8.535900
0.01529157	1982.040000	8.535900
0.01530295	1982.040000	8.535900
0.01531456	1982.040000	8.535900
0.01532610	1980.540000	8.532900
0.01533767	1980.540000	8.532900
0.01534925	1980.540000	8.532900
0.01536087	1974.100000	8.519700
0.01537263	1974.100000	8.519700
0.01538420	1970.100000	8.511400
0.01539559	1970.100000	8.511400
0.01540731	1970.100000	8.511400
0.01541902	1968.450000	8.507700
0.01543058	1968.450000	8.507700
0.01544207	1968.450000	8.507700
0.01545378	1968.740000	8.508400
0.01546520	1968.740000	8.508400
0.01547714	1968.740000	8.508400
0.01548909	1968.740000	8.508400
0.01550034	1979.610000	8.532100
0.01551186	1979.610000	8.532100
0.01552397	1971.310000	8.532100
0.01553530	1971.310000	8.492900
0.01554706	1971.310000	8.492900
0.01555863	1969.380000	8.481200
0.01556973	1969.380000	8.481200
0.01558164	1969.380000	8.481200
0.01559347	1963.010000	8.463900
0.01560464	1963.010000	8.463900
0.01561694	1963.010000	8.463900
0.01562869	1960.300000	8.453600
0.01564076	1960.300000	8.453600
0.01565179	1960.300000	8.453600
0.01566269	1960.300000	8.453600
0.01567434	1961.440000	8.453300
0.01568633	1961.440000	8.453300
0.01569781	1963.870000	8.458400
0.01570958	1963.870000	8.458400
0.01572078	1963.870000	8.458400
0.01573247	1969.240000	8.469800
0.01574397	1969.240000	8.469800
0.01575603	1969.240000	8.469800
0.01576701	1971.880000	8.474900
0.01577865	1971.880000	8.474900
0.01579024	1971.880000	8.474900
0.01580172	1972.100000	8.475300
0.01581332	1972.100000	8.475300
0.01582495	1972.100000	8.475300
0.01583657	1972.100000	8.475300
0.01584821	1970.670000	8.472200
0.01585992	1970.670000	8.472200
0.01587128	1967.160000	8.464500
0.01588278	1967.160000	8.464500
0.01589456	1967.160000	8.464500
0.01590610	1969.810000	8.474600
0.01591756	1969.810000	8.474600
0.01592918	1969.810000	8.474600
0.01594056	1970.880000	8.478500
0.01595241	1970.880000	8.478500
0.01596380	1970.880000	8.478500
0.01597541	1970.880000	8.478500
0.01598722	1973.390000	8.489800
0.01599874	1973.390000	8.489800
0.01601037	1970.880000	8.480100
0.01602182	1970.880000	8.480100
0.01603344	1970.880000	8.480100
0.01604506	1981.180000	8.532700
0.01605655	1981.180000	8.532700
0.01606830	1981.180000	8.532700
0.01607987	1984.540000	8.541100
0.01609133	1984.540000	8.541100
0.01610293	1984.540000	8.541100
0.01611446	1984.040000	8.540800
0.01612613	1984.040000	8.540800
0.01613757	1984.040000	8.540800
0.01614927	1984.040000	8.540800
0.01616078	1979.890000	8.532000
0.01617247	1979.890000	8.532000
0.01618394	1981.040000	8.534000
0.01619551	1981.040000	8.534000
0.01620698	1981.040000	8.534000
0.01621860	1982.760000	8.537600
0.01623025	1982.760000	8.537600
0.01624171	1982.760000	8.537600
0.01625344	1983.260000	8.538500
0.01626521	1983.260000	8.538500
0.01627648	1983.260000	8.538500
0.01628803	1977.890000	8.527100
0.01629987	1977.890000	8.527100
0.01631139	1977.890000	8.527100
0.01632299	1977.890000	8.527100
0.01633450	1977.030000	8.526000
0.01634612	1977.030000	8.526000
0.01635765	1969.520000	8.510300
0.01636926	1969.520000	8.510300
0.01638083	1969.520000	8.510300
0.01639249	1968.450000	8.507900
0.01640499	1968.450000	8.507900
0.01641586	1968.450000	8.507900
0.01642843	1971.810000	8.514900
0.01644024	1971.810000	8.514900
0.01645034	1971.810000	8.514900
0.01646191	1975.460000	8.522600
0.01647395	1975.460000	8.522600
0.01648507	1975.460000	8.522600
0.01649662	1981.970000	8.536100
0.01650816	1981.970000	8.536100
0.01651978	1981.970000	8.536100
0.01653137	1980.820000	8.534200
0.01654293	1980.820000	8.534200
0.01655456	1980.820000	8.534200
0.01656616	1983.260000	8.539000
0.01657770	1983.260000	8.539000
0.01658932	1983.260000	8.539000
0.01660072	1982.760000	8.538300
0.01661219	1982.760000	8.538300
0.01662404	1982.760000	8.538300
0.01663584	1982.760000	8.538300
0.01664721	1983.470000	8.539700
0.01665910	1983.470000	8.539700
0.01667054	1985.400000	8.543800
0.01668182	1985.400000	8.543800
0.01669354	1985.400000	8.543800
0.01670492	1983.540000	8.540400
0.01671646	1983.540000	8.540400
0.01672826	1983.540000	8.540400
0.01674001	1984.330000	8.540000
0.01675177	1984.330000	8.540000
0.01676317	1984.330000	8.540000
0.01677458	1982.110000	8.534500
0.01678640	1982.110000	8.534500
0.01679760	1982.110000	8.534500
0.01680958	1982.110000	8.534500
0.01682111	1990.410000	8.565300
0.01683266	1990.410000	8.565300
0.01684418	1984.190000	8.553000
0.01685582	1984.190000	8.553000
0.01686727	1984.190000	8.553000
0.01687881	1986.190000	8.556800
0.01689020	1986.190000	8.556800
0.01690196	1986.190000	8.556800
0.01691339	1988.330000	8.561400
0.01692513	1988.330000	8.561400
0.01693660	1988.330000	8.561400
0.01694814	1987.980000	8.560400
0.01695965	1987.980000	8.560400
0.01697127	1987.980000	8.560400
0.01698324	1987.980000	8.560400
0.01699465	1985.190000	8.554400
0.01700608	1985.190000	8.554400
0.01701780	1982.040000	8.548000
0.01702926	1982.040000	8.548000
0.01704071	1982.040000	8.548000
0.01705227	1981.110000	8.546000
0.01706399	1981.110000	8.546000
0.01707556	1981.110000	8.546000
0.01708699	1984.110000	8.552500
0.01709866	1984.110000	8.552500
0.01711025	1984.110000	8.552500
0.01712186	1984.110000	8.552500
0.01713325	1985.470000	8.556300
0.01714510	1985.470000	8.556300
0.01715674	1982.900000	8.546900
0.01716826	1982.900000	8.546900
0.01717978	1982.900000	8.546900
0.01719127	1978.890000	8.520000
0.01720356	1978.890000	8.520000
0.01721475	1978.890000	8.520000
0.01722660	1989.840000	8.574500
0.01723838	1989.840000	8.574500
0.01724939	1989.840000	8.574500
0.01726060	1991.050000	8.578200
0.01727231	1991.050000	8.578200
0.01728376	1991.050000	8.578200
0.01729557	1991.050000	8.578200
0.01730712	1986.620000	8.568900
0.01731899	1986.620000	8.568900
0.01733043	1989.480000	8.574500
0.01734192	1989.480000	8.574500
0.01735348	1989.480000	8.574500
0.01736505	1986.050000	8.567500
0.01737671	1986.050000	8.567500
0.01738810	1986.050000	8.567500
0.01739977	1986.620000	8.568900
0.01741159	1986.620000	8.568900
0.01742336	1986.620000	8.568900
0.01743480	1990.480000	8.577000
0.01744649	1990.480000	8.577000
0.01745786	1990.480000	8.577000
0.01746975	1994.410000	8.585300
0.01748084	1994.410000	8.585300
0.01749245	1994.410000	8.585300
0.01750402	1994.340000	8.585100
0.01751568	1994.340000	8.585100
0.01752720	1994.340000	8.585100
0.01753880	1994.920000	8.586000
0.01755036	1994.920000	8.586000
0.01756192	1994.920000	8.586000
0.01757352	1991.620000	8.568900
