#Measurement data
#16.05.2022 13:31:20

#Time (days)	Power (W)	Current (A)
0.011411	44.270000	0.553800
0.011422	46.270000	0.574400
0.011434	46.270000	0.574400
0.011445	46.270000	0.574400
0.011457	46.420000	0.573300
0.011469	46.420000	0.573300
0.011481	46.420000	0.572100
0.011492	46.420000	0.572100
0.011504	46.420000	0.572100
0.011515	46.340000	0.571000
0.011527	46.340000	0.571000
0.011539	46.340000	0.571000
0.011562	46.340000	0.571100
0.011564	46.340000	0.571100
0.011574	46.340000	0.571100
0.011585	46.340000	0.571100
0.011597	46.340000	0.568200
0.011608	46.340000	0.568200
0.011620	46.490000	0.571100
0.011632	46.490000	0.571100
0.011648	46.490000	0.571100
0.011655	46.490000	0.571100
0.011666	46.490000	0.571100
0.011678	46.490000	0.571100
0.011690	46.270000	0.573900
0.011701	46.270000	0.573900
0.011713	46.270000	0.573900
0.011724	46.270000	0.573900
0.011736	46.340000	0.579800
0.011748	46.340000	0.579800
0.011759	46.340000	0.579800
0.011771	46.270000	0.576300
0.011782	46.270000	0.576300
0.011793	46.340000	0.575200
0.011805	46.340000	0.575200
0.011817	46.340000	0.575200
0.011837	46.340000	0.575600
0.011840	46.340000	0.575600
0.011852	46.340000	0.575600
0.011863	46.340000	0.573800
0.011875	46.340000	0.573800
0.011886	46.340000	0.573800
0.011898	46.340000	0.573800
0.011910	46.340000	0.574300
0.011922	46.340000	0.574300
0.011933	46.340000	0.574300
0.011944	46.340000	0.573900
0.011956	46.340000	0.573900
0.011968	46.420000	0.572000
0.011980	46.420000	0.572000
0.011991	46.420000	0.572000
0.012003	46.340000	0.573600
0.012018	46.340000	0.573600
0.012032	46.340000	0.573600
0.012045	46.340000	0.571700
0.012049	46.340000	0.571700
0.012061	46.340000	0.571700
0.012072	46.340000	0.571700
0.012083	47.200000	0.540900
0.012095	47.200000	0.540900
0.012107	49.990000	0.570500
0.012119	49.990000	0.570500
0.012130	49.990000	0.570500
0.012141	31.970000	0.400600
0.012153	31.970000	0.400600
0.012165	31.970000	0.400600
0.012178	29.460000	0.370300
0.012188	29.460000	0.370300
0.012200	29.460000	0.370300
0.012211	29.460000	0.370300
0.012224	29.320000	0.366100
0.012234	29.320000	0.366100
0.012246	29.320000	0.366100
0.012258	31.970000	0.383600
0.012269	31.970000	0.383600
0.012280	43.550000	0.495700
0.012293	43.550000	0.495700
0.012304	43.550000	0.495700
0.012315	30.540000	0.384000
0.012326	30.540000	0.384000
0.012338	30.540000	0.384000
0.012350	26.320000	0.326100
0.012362	26.320000	0.326100
0.012373	26.320000	0.326100
0.012385	26.320000	0.326100
0.012396	26.320000	0.326100
0.012408	26.320000	0.326100
0.012419	26.320000	0.326100
0.012431	26.030000	0.322600
0.012442	26.030000	0.322600
0.012454	26.030000	0.323300
0.012466	26.030000	0.323300
0.012477	26.030000	0.323300
0.012489	26.030000	0.319200
0.012506	26.030000	0.319200
0.012513	26.030000	0.319200
0.012525	25.960000	0.319100
0.012535	25.960000	0.319100
0.012547	25.960000	0.319100
0.012559	25.960000	0.319100
0.012571	25.960000	0.320100
0.012582	25.960000	0.320100
0.012594	25.960000	0.320600
0.012605	25.960000	0.320600
0.012617	25.960000	0.320600
0.012628	25.960000	0.320500
0.012640	25.960000	0.320500
0.012652	25.960000	0.320500
0.012663	25.960000	0.321700
0.012676	25.960000	0.321700
0.012688	25.960000	0.321700
0.012727	25.960000	0.321400
0.012732	25.960000	0.321400
0.012736	25.960000	0.321600
0.012758	25.960000	0.321600
0.012761	25.960000	0.322100
0.012768	25.960000	0.322100
0.012780	25.960000	0.322100
0.012795	25.960000	0.322100
0.012802	25.890000	0.319000
0.012814	25.890000	0.319000
0.012826	25.890000	0.319000
0.012837	25.890000	0.320800
0.012849	25.890000	0.320800
0.012862	25.890000	0.320800
0.012872	25.890000	0.316200
0.012884	25.890000	0.316200
0.012896	25.890000	0.316200
0.012907	25.890000	0.316200
0.012918	48.850000	0.549000
0.012930	48.850000	0.549000
0.012942	44.050000	0.544500
0.012953	44.050000	0.544500
0.012965	44.050000	0.544500
0.012977	46.200000	0.568500
0.012988	46.200000	0.568500
0.013000	46.200000	0.568500
0.013011	46.490000	0.573900
0.013023	46.490000	0.573900
0.013034	46.490000	0.573900
0.013046	46.490000	0.573900
0.013057	46.630000	0.572300
0.013069	46.630000	0.572300
0.013080	46.630000	0.572800
0.013092	46.630000	0.572800
0.013104	46.630000	0.572800
0.013116	46.630000	0.572800
0.013127	46.630000	0.572800
0.013139	46.630000	0.572800
0.013150	46.560000	0.571300
0.013162	46.560000	0.571300
0.013174	46.560000	0.571300
0.013185	46.420000	0.569000
0.013197	46.420000	0.569000
0.013208	46.420000	0.569000
0.013220	46.420000	0.569000
0.013232	46.490000	0.576600
0.013243	46.490000	0.576600
0.013254	46.420000	0.571300
0.013266	46.420000	0.571300
0.013278	46.420000	0.571300
0.013289	46.420000	0.570200
0.013301	46.420000	0.570200
0.013313	46.420000	0.570200
0.013324	46.490000	0.570800
0.013335	46.490000	0.570800
0.013347	46.490000	0.570800
0.013359	46.490000	0.572100
0.013371	46.490000	0.572100
0.013382	46.490000	0.572100
0.013393	46.490000	0.572100
0.013405	46.560000	0.573800
0.013417	46.560000	0.573800
0.013428	46.630000	0.572700
0.013441	46.630000	0.572700
0.013451	46.630000	0.572700
0.013463	46.490000	0.571300
0.013475	46.490000	0.571300
0.013486	46.490000	0.571300
0.013498	46.490000	0.568800
0.013509	46.490000	0.568800
0.013521	46.490000	0.568800
0.013532	46.490000	0.568800
0.013544	46.490000	0.569200
0.013555	46.490000	0.569200
0.013567	46.490000	0.568400
0.013579	46.490000	0.568400
0.013591	46.490000	0.568400
0.013602	46.490000	0.568900
0.013613	46.490000	0.568900
0.013625	46.490000	0.568900
0.013637	43.550000	0.493500
0.013648	43.550000	0.493500
0.013660	43.550000	0.493500
0.013671	50.130000	0.565100
0.013683	50.130000	0.565100
0.013694	50.130000	0.565100
0.013707	50.130000	0.565100
0.013718	30.040000	0.375600
0.013729	30.040000	0.375600
0.013741	29.320000	0.367600
0.013753	29.320000	0.367600
0.013765	29.320000	0.367600
0.013776	29.320000	0.365600
0.013788	29.320000	0.365600
0.013799	29.320000	0.365600
0.013810	41.050000	0.468700
0.013822	41.050000	0.468700
0.013834	41.050000	0.468700
0.013845	41.050000	0.468700
0.013857	41.050000	0.468700
0.013868	41.050000	0.468700
0.013880	41.050000	0.468700
0.013891	31.040000	0.391000
0.013903	31.040000	0.391000
0.013915	26.170000	0.309400
0.013927	26.170000	0.309400
0.013938	26.170000	0.309400
0.013949	26.100000	0.307700
0.013961	26.100000	0.307700
0.013973	26.100000	0.307700
0.013985	26.100000	0.307900
0.013996	26.100000	0.307900
0.014008	26.100000	0.307900
0.014019	26.030000	0.313800
0.014030	26.030000	0.313800
0.014042	26.030000	0.313800
0.014054	26.030000	0.313800
0.014066	26.030000	0.322700
0.014078	26.030000	0.322700
0.014088	26.030000	0.324600
0.014100	26.030000	0.324600
0.014112	26.030000	0.324600
0.014124	26.030000	0.320100
0.014136	26.030000	0.320100
0.014147	26.030000	0.320100
0.014158	26.030000	0.323400
0.014170	26.030000	0.323400
0.014183	26.030000	0.323400
0.014194	25.960000	0.322400
0.014204	25.960000	0.322400
0.014216	25.960000	0.322400
0.014228	25.960000	0.315100
0.014239	25.960000	0.315100
0.014251	25.960000	0.315100
0.014263	25.960000	0.315900
0.014274	25.960000	0.315900
0.014285	25.960000	0.315900
0.014297	25.960000	0.314000
0.014309	25.960000	0.314000
0.014320	25.960000	0.314000
0.014332	26.030000	0.314900
0.014343	26.030000	0.314900
0.014355	26.030000	0.314900
0.014367	26.030000	0.314900
0.014378	25.960000	0.315300
0.014390	25.960000	0.315300
0.014401	25.890000	0.317600
0.014413	25.890000	0.317600
0.014425	25.890000	0.317600
0.014436	30.320000	0.349700
0.014447	30.320000	0.349700
0.014459	30.320000	0.349700
0.014471	49.350000	0.556500
0.014482	49.350000	0.556500
0.014494	49.350000	0.556500
0.014505	43.840000	0.536700
0.014517	43.840000	0.536700
0.014529	43.840000	0.536700
0.014540	43.840000	0.536700
0.014551	46.270000	0.563700
0.014564	46.270000	0.563700
0.014575	46.270000	0.563700
0.014586	46.270000	0.563700
0.014598	46.270000	0.563700
0.014609	46.340000	0.564200
0.014621	46.340000	0.564200
0.014633	46.340000	0.564200
0.014645	46.340000	0.565200
0.014656	46.340000	0.565200
0.014668	46.340000	0.565200
0.014679	46.200000	0.562300
0.014691	46.200000	0.562300
0.014702	46.200000	0.562300
0.014714	46.200000	0.564000
0.014730	46.200000	0.564000
0.014737	46.200000	0.564000
0.014749	46.270000	0.564700
0.014760	46.270000	0.564700
0.014778	46.270000	0.564700
0.014783	46.200000	0.565600
0.014795	46.200000	0.565600
0.014807	46.200000	0.565600
0.014818	46.270000	0.565500
0.014830	46.270000	0.565500
0.014841	46.270000	0.565500
0.014853	46.200000	0.565000
0.014865	46.200000	0.565000
0.014876	46.200000	0.565000
0.014888	46.200000	0.566900
0.014899	46.200000	0.566900
0.014914	46.200000	0.566900
0.014922	46.270000	0.562900
0.014934	46.270000	0.562900
0.014945	46.270000	0.562900
0.014957	46.200000	0.563200
0.014968	46.200000	0.563200
0.014981	46.200000	0.563200
0.014992	46.340000	0.566100
0.015004	46.340000	0.566100
0.015015	46.340000	0.566100
0.015026	46.340000	0.566100
0.015039	46.200000	0.565500
0.015053	46.270000	0.567100
0.015065	46.270000	0.567100
0.015073	46.270000	0.567100
0.015084	46.270000	0.567100
0.015097	46.270000	0.565400
0.015108	46.270000	0.565400
0.015120	46.270000	0.565400
0.015131	46.490000	0.568900
0.015142	46.490000	0.568900
0.015154	46.490000	0.568900
0.015166	46.490000	0.573100
0.015177	46.490000	0.573100
0.015189	46.490000	0.573100
0.015200	46.490000	0.573100
0.015212	43.480000	0.493500
0.015224	43.480000	0.493500
0.015235	43.200000	0.507400
0.015247	43.200000	0.507400
0.015258	43.200000	0.507400
0.015270	29.960000	0.372600
0.015282	29.960000	0.372600
0.015293	29.960000	0.372600
0.015305	29.960000	0.372600
0.015316	29.960000	0.372600
0.015328	29.960000	0.372600
0.015339	29.250000	0.365100
0.015350	29.250000	0.365100
0.015362	29.250000	0.365100
0.015374	40.840000	0.462700
0.015385	40.840000	0.462700
0.015397	40.840000	0.462700
0.015410	40.120000	0.456900
0.015420	40.120000	0.456900
0.015432	40.120000	0.456900
0.015446	26.890000	0.332400
0.015456	26.890000	0.332400
0.015468	26.890000	0.332400
0.015479	26.240000	0.325300
0.015490	26.240000	0.325300
0.015501	26.240000	0.325300
0.015513	26.170000	0.321900
0.015525	26.170000	0.321900
0.015536	26.170000	0.321900
0.015548	26.100000	0.320100
0.015562	26.100000	0.320100
0.015573	26.100000	0.320100
0.015585	26.100000	0.318300
0.015629	26.100000	0.318300
0.015642	26.100000	0.319500
0.015645	26.100000	0.319500
0.015652	26.100000	0.318000
0.015663	26.100000	0.318000
0.015675	26.100000	0.318000
0.015687	26.100000	0.318000
0.015701	26.030000	0.318900
0.015746	26.030000	0.318900
0.015748	26.030000	0.318900
0.015792	25.960000	0.317300
0.015794	26.030000	0.319500
0.015802	26.030000	0.319500
0.015816	26.030000	0.319500
0.015826	26.240000	0.324100
0.015837	26.240000	0.324100
0.015849	26.240000	0.323100
0.015861	26.240000	0.323100
0.015873	26.240000	0.323100
0.015925	26.240000	0.323100
0.015926	26.170000	0.320300
0.015930	26.170000	0.320300
0.015941	26.170000	0.320300
0.015953	26.170000	0.320300
0.015965	26.170000	0.324800
0.015976	26.170000	0.324800
0.015990	26.170000	0.324800
0.016000	31.970000	0.367700
0.016012	31.970000	0.367700
0.016023	31.970000	0.367700
0.016034	31.970000	0.367700
0.016046	31.970000	0.367700
0.016057	31.970000	0.367700
0.016069	46.200000	0.561800
0.016080	46.200000	0.561800
0.016092	46.200000	0.561800
0.016104	46.630000	0.568500
0.016115	46.630000	0.568500
0.016127	46.630000	0.568500
0.016139	46.700000	0.571800
0.016151	46.700000	0.571800
0.016162	46.700000	0.571800
0.016174	46.700000	0.573200
0.016185	46.700000	0.573200
0.016196	46.700000	0.573200
0.016208	46.770000	0.575800
0.016220	46.770000	0.575800
0.016231	46.770000	0.575800
0.016242	46.700000	0.572700
0.016254	46.700000	0.572700
0.016266	46.700000	0.572700
0.016277	46.700000	0.574500
0.016290	46.700000	0.574500
0.016300	46.700000	0.574500
0.016312	46.770000	0.573800
0.016324	46.770000	0.573800
0.016335	46.770000	0.573800
0.016347	46.770000	0.573800
0.016359	46.770000	0.572100
0.016370	46.770000	0.572100
0.016381	46.630000	0.571100
0.016393	46.630000	0.571100
0.016405	46.630000	0.571100
0.016416	46.630000	0.573800
0.016428	46.630000	0.573800
0.016439	46.630000	0.573800
0.016451	46.630000	0.572600
0.016462	46.630000	0.572600
0.016474	46.630000	0.572600
0.016486	46.700000	0.571300
0.016498	46.700000	0.571300
0.016509	46.700000	0.571300
0.016521	46.770000	0.570700
0.016533	46.770000	0.570700
0.016543	46.770000	0.570700
0.016555	46.770000	0.569100
0.016568	46.770000	0.569100
0.016579	46.770000	0.569100
0.016590	46.700000	0.571600
0.016601	46.700000	0.571600
0.016613	46.700000	0.571600
0.016625	46.770000	0.569300
0.016636	46.770000	0.569300
0.016648	46.770000	0.569300
0.016660	46.700000	0.570500
0.016671	46.700000	0.570500
0.016683	46.700000	0.570500
0.016706	46.770000	0.571600
0.016707	46.770000	0.571600
0.016717	46.770000	0.571600
0.016729	47.490000	0.551700
0.016740	47.490000	0.551700
0.016752	47.490000	0.551700
0.016763	47.490000	0.551700
0.016775	47.490000	0.551700
0.016787	47.490000	0.551700
0.016798	43.630000	0.507400
0.016810	43.630000	0.507400
0.016821	29.750000	0.507400
0.016834	29.750000	0.368700
0.016844	29.750000	0.368700
0.016856	29.750000	0.368700
0.016868	29.610000	0.368600
0.016879	29.610000	0.368600
0.016891	29.610000	0.368600
0.016903	29.540000	0.365300
0.016914	29.540000	0.365300
0.016926	29.540000	0.365300
0.016937	45.770000	0.516000
0.016949	45.770000	0.516000
0.016960	45.770000	0.516000
0.016972	45.560000	0.513300
0.016984	45.560000	0.513300
0.016995	45.560000	0.513300
0.017007	27.170000	0.332400
0.017019	27.170000	0.332400
0.017030	27.170000	0.332400
0.017053	26.320000	0.322600
0.017055	26.320000	0.322600
0.017065	26.320000	0.322600
0.017076	26.320000	0.324300
0.017123	26.320000	0.324300
0.017125	26.320000	0.323600
0.017134	26.320000	0.323600
0.017146	26.240000	0.325200
0.017157	26.240000	0.325200
0.017169	26.240000	0.325200
0.017180	26.240000	0.326300
0.017192	26.240000	0.326300
0.017204	26.240000	0.326300
0.017215	26.100000	0.322500
0.017227	26.100000	0.322500
0.017238	26.100000	0.322500
0.017250	26.100000	0.322100
0.017261	26.100000	0.322100
0.017273	26.100000	0.322100
0.017285	26.240000	0.325200
0.017296	26.240000	0.325200
0.017309	26.240000	0.325200
0.017319	26.030000	0.313800
0.017332	26.030000	0.313800
0.017343	26.030000	0.313800
0.017355	25.960000	0.314500
0.017365	25.960000	0.314500
0.017378	25.960000	0.314500
0.017390	26.030000	0.316300
0.017401	26.030000	0.316300
0.017413	26.030000	0.316300
0.017424	25.960000	0.313300
0.017435	25.960000	0.313300
0.017447	25.960000	0.313300
0.017458	26.030000	0.315000
0.017470	26.030000	0.315000
0.017482	26.030000	0.315200
0.017493	26.030000	0.315200
0.017504	26.030000	0.315200
0.017516	26.030000	0.315200
0.017528	26.030000	0.319100
0.017539	26.030000	0.319100
0.017551	26.030000	0.319100
0.017563	26.100000	0.323100
0.017579	26.100000	0.323100
0.017586	26.100000	0.323100
0.017597	26.030000	0.321500
0.017609	26.030000	0.321500
0.017620	26.030000	0.321500
0.017632	26.030000	0.319500
0.017644	26.030000	0.319500
0.017655	26.030000	0.319500
0.017667	26.100000	0.322400
0.017678	26.100000	0.322400
0.017690	26.100000	0.322400
0.017702	26.100000	0.317500
0.017713	26.100000	0.317500
0.017725	26.100000	0.317500
0.017737	26.100000	0.319900
0.017748	26.100000	0.319900
0.017760	26.100000	0.319900
0.017771	26.030000	0.321400
0.017783	26.030000	0.321400
0.017794	26.030000	0.321400
0.017806	26.030000	0.322800
0.017818	26.030000	0.322800
0.017829	26.030000	0.322800
0.017841	26.100000	0.324400
0.017852	26.100000	0.324400
0.017865	26.100000	0.324400
0.017875	26.170000	0.323100
0.017887	26.170000	0.323100
0.017899	26.170000	0.323100
0.017911	26.240000	0.324000
0.017922	26.240000	0.324000
0.017936	26.240000	0.324000
0.017946	26.240000	0.321800
0.017957	26.240000	0.321800
0.017968	26.240000	0.321700
0.017980	26.240000	0.321700
0.017991	26.240000	0.321700
0.018003	26.240000	0.321700
0.018014	26.240000	0.323600
0.018026	26.240000	0.323600
0.018037	26.240000	0.323600
0.018049	2131.960000	9.124000
0.018061	2131.960000	9.124000
0.018072	2131.960000	9.124000
0.018084	2137.110000	9.144600
0.018096	2137.110000	9.144600
0.018107	2137.110000	9.144600
0.018118	2160.930000	9.253800
0.018131	2160.930000	9.253800
0.018142	2161.860000	9.258800
0.018154	2161.860000	9.258800
0.018165	2161.860000	9.258800
0.018177	2161.860000	9.258800
0.018188	2160.500000	9.255800
0.018199	2160.500000	9.255800
0.018212	2160.500000	9.255800
0.018223	2159.710000	9.253400
0.018234	2159.710000	9.253400
0.018246	2159.710000	9.253400
0.018257	2151.770000	9.239300
0.018283	2151.770000	9.239300
0.018295	2145.050000	9.226900
0.018302	2145.050000	9.226900
0.018316	2145.050000	9.226900
0.018324	2140.540000	9.218000
0.018332	2140.540000	9.218000
0.018349	2140.540000	9.218000
0.018350	2140.540000	9.218000
0.018361	2136.030000	9.208700
0.018373	2136.030000	9.208700
0.018385	2136.030000	9.208700
0.018396	2148.620000	9.227300
0.018408	2148.620000	9.227300
0.018419	2148.620000	9.227300
0.018431	2146.550000	9.222800
0.018442	2146.550000	9.222800
0.018454	2145.050000	9.218500
0.018466	2145.050000	9.218500
0.018477	2145.050000	9.218500
0.018489	2145.050000	9.218500
0.018500	2136.540000	9.203800
0.018512	2136.540000	9.203800
0.018524	2136.540000	9.203800
0.018535	2135.530000	9.201500
0.018547	2135.530000	9.201500
0.018559	2135.530000	9.201500
0.018570	2136.390000	9.201100
0.018582	2136.390000	9.201100
0.018593	2136.390000	9.201100
0.018604	2137.250000	9.201100
0.018616	2137.250000	9.201100
0.018628	2134.030000	9.193900
0.018639	2134.030000	9.193900
0.018651	2134.030000	9.193900
0.018662	2134.030000	9.193900
0.018674	2140.250000	9.202000
0.018686	2140.250000	9.202000
0.018698	2140.250000	9.202000
0.018709	2149.980000	9.215900
0.018720	2149.980000	9.215900
0.018732	2149.980000	9.215900
0.018744	2150.050000	9.214900
0.018755	2150.050000	9.214900
0.018767	2146.190000	9.214900
0.018779	2146.190000	9.206100
0.018790	2146.190000	9.206100
0.018802	2146.190000	9.206100
0.018813	2144.900000	9.201900
0.018825	2144.900000	9.201900
0.018836	2144.900000	9.201900
0.018848	2146.260000	9.203700
0.018860	2146.260000	9.203700
0.018871	2146.260000	9.203700
0.018884	2146.190000	9.201200
0.018895	2146.190000	9.201200
0.018906	2146.190000	9.201200
0.018918	2143.690000	9.196400
0.018929	2143.690000	9.196400
0.018942	2142.540000	9.192400
0.018953	2142.540000	9.192400
0.018964	2142.540000	9.192400
0.018975	2142.540000	9.192400
0.018987	2141.470000	9.189400
0.018999	2141.470000	9.189400
0.019010	2141.470000	9.189400
0.019022	2142.830000	9.190900
0.019034	2142.830000	9.190900
0.019047	2142.830000	9.190900
0.019057	2141.760000	9.187200
0.019068	2141.760000	9.187200
0.019080	2141.760000	9.187200
0.019091	2140.400000	9.183800
0.019104	2140.400000	9.183800
0.019116	2138.750000	9.180400
0.019128	2138.750000	9.180400
0.019142	2138.750000	9.180400
0.019149	2138.750000	9.180400
0.019160	2135.890000	9.172400
0.019172	2135.890000	9.172400
0.019184	2135.890000	9.172400
0.019195	2135.250000	9.171100
0.019207	2135.250000	9.171100
0.019218	2135.250000	9.171100
0.019230	2133.600000	9.168000
0.019241	2133.600000	9.168000
0.019253	2131.670000	9.160900
0.019265	2131.670000	9.160900
0.019277	2131.670000	9.160900
0.019288	2131.670000	9.160900
0.019300	2131.240000	9.159100
0.019311	2131.240000	9.159100
0.019323	2131.240000	9.159100
0.019334	2130.380000	9.157500
0.019346	2130.380000	9.157500
0.019358	2130.380000	9.157500
0.019369	2129.880000	9.155100
0.019381	2129.880000	9.155100
0.019394	2129.880000	9.155100
0.019404	2125.310000	9.145200
0.019416	2125.310000	9.145200
0.019427	2125.160000	9.142500
