#Measurement data
#2022-05-27 09:05:06

#Time (days)	Power (W)	Current (A)
0.02917157	1972.600000	8.629400
0.02918315	1972.600000	8.629400
0.02919457	1981.540000	8.666200
0.02920625	1981.540000	8.666200
0.02921801	1951.640000	8.526000
0.02922928	1951.640000	8.526000
0.02924093	1951.640000	8.526000
0.02925266	1951.640000	8.526000
0.02926429	1951.430000	8.523100
0.02927551	1951.430000	8.523100
0.02928721	1951.430000	8.523100
0.02929892	1952.500000	8.522400
0.02931035	1952.500000	8.522400
0.02932194	1952.500000	8.522400
0.02933363	1951.430000	8.520300
0.02934524	1951.430000	8.520300
0.02935676	1951.430000	8.520300
0.02936837	1949.780000	8.515900
0.02937995	1949.780000	8.515900
0.02939170	1949.780000	8.515900
0.02940321	1945.280000	8.504100
0.02941492	1945.280000	8.504100
0.02942648	1945.280000	8.504100
0.02943833	1954.430000	8.545900
0.02944962	1954.430000	8.545900
0.02946140	1954.430000	8.545900
0.02947295	1962.660000	8.574400
0.02948458	1962.660000	8.574400
0.02949623	1962.660000	8.574400
0.02950772	1978.610000	8.659300
0.02951956	1978.610000	8.659300
0.02953130	1978.820000	8.671100
0.02954282	1978.820000	8.671100
0.02955455	1978.820000	8.671100
0.02956655	1978.820000	8.671100
0.02957813	1972.310000	8.663200
0.02958941	1972.310000	8.663200
0.02960096	1972.310000	8.663200
0.02961258	1962.440000	8.644100
0.02962410	1962.440000	8.644100
0.02963575	1962.440000	8.644100
0.02964740	1961.730000	8.640800
0.02965894	1961.730000	8.640800
0.02967064	1961.730000	8.640800
0.02968206	1960.510000	8.638000
0.02969339	1960.510000	8.638000
0.02970530	1966.950000	8.648800
0.02971706	1966.950000	8.648800
0.02972866	1966.950000	8.648800
0.02974028	1966.950000	8.648800
0.02975205	1976.460000	8.664500
0.02976344	1976.460000	8.664500
0.02977498	1976.460000	8.664500
0.02978644	1977.610000	8.664700
0.02979828	1977.610000	8.664700
0.02980958	1977.610000	8.664700
0.02982137	1979.750000	8.666900
0.02983292	1979.750000	8.666900
0.02984450	1979.750000	8.666900
0.02985617	1978.110000	8.662800
0.02986775	1978.110000	8.662800
0.02987934	1968.240000	8.645500
0.02989100	1968.240000	8.645500
0.02990251	1968.240000	8.645500
0.02991412	1968.240000	8.645500
0.02992568	1973.600000	8.653500
0.02993727	1973.600000	8.653500
0.02994894	1973.600000	8.653500
0.02996038	1970.020000	8.646600
0.02997197	1970.020000	8.646600
0.02998346	1970.020000	8.646600
0.02999520	1970.100000	8.645900
0.03000677	1970.100000	8.645900
0.03001843	1973.960000	8.651000
0.03002999	1973.960000	8.651000
0.03004153	1973.960000	8.651000
0.03005304	1973.390000	8.648800
0.03006487	1973.390000	8.648800
0.03007649	1973.390000	8.648800
0.03008814	1973.390000	8.648800
0.03009991	1976.030000	8.652800
0.03011153	1976.030000	8.652800
0.03012319	1976.030000	8.652800
0.03013464	1978.320000	8.655400
0.03014623	1978.320000	8.655400
0.03015784	1978.320000	8.655400
0.03016946	1976.600000	8.651200
0.03018083	1976.600000	8.651200
0.03019279	1975.670000	8.649000
0.03020426	1975.670000	8.649000
0.03021584	1975.670000	8.649000
0.03022736	1978.680000	8.653600
0.03023900	1978.680000	8.653600
0.03025090	1978.680000	8.653600
0.03026249	1978.680000	8.653600
0.03027390	1975.820000	8.647200
0.03028541	1975.820000	8.647200
0.03029733	1975.820000	8.647200
0.03030896	1980.470000	8.655300
0.03032053	1980.470000	8.655300
0.03033206	1980.470000	8.655300
0.03034376	1980.610000	8.654500
0.03035509	1980.610000	8.654500
0.03036681	1976.680000	8.644800
0.03037846	1976.680000	8.644800
0.03039005	1976.680000	8.644800
0.03040160	1976.680000	8.644800
0.03041323	1977.180000	8.645000
0.03042497	1977.180000	8.645000
0.03043652	1977.180000	8.645000
0.03044829	1979.320000	8.648500
0.03045991	1979.320000	8.648500
0.03047152	1979.320000	8.648500
0.03048311	1979.320000	8.647700
0.03049470	1979.320000	8.647700
0.03050638	1973.670000	8.635400
0.03051809	1973.670000	8.635400
0.03052966	1973.670000	8.635400
0.03054118	1977.390000	8.641800
0.03055272	1977.390000	8.641800
0.03056455	1977.390000	8.641800
0.03057604	1977.390000	8.641800
0.03058767	1974.390000	8.635100
0.03059936	1974.390000	8.635100
0.03061100	1974.390000	8.635100
0.03062351	1972.460000	8.631500
0.03063424	1972.460000	8.631500
0.03064556	1972.460000	8.631500
0.03065734	1953.500000	8.551700
0.03066892	1953.500000	8.551700
0.03068078	1958.790000	8.575200
0.03069234	1958.790000	8.575200
0.03070402	1958.790000	8.575200
0.03071546	1983.330000	8.698700
0.03072721	1983.330000	8.698700
0.03073875	1983.330000	8.698700
0.03075024	1983.330000	8.698700
0.03076184	1991.910000	8.727000
0.03077356	1991.910000	8.727000
0.03078517	1991.910000	8.727000
0.03079666	1991.910000	8.729100
0.03080815	1991.910000	8.729100
0.03081992	1986.980000	8.719000
0.03083161	1986.980000	8.719000
0.03084340	1986.980000	8.719000
0.03085501	1981.180000	8.708000
0.03086650	1981.180000	8.708000
0.03087823	1981.180000	8.708000
0.03088976	1990.410000	8.721500
0.03090126	1990.410000	8.721500
0.03091292	1990.410000	8.721500
0.03092436	1990.410000	8.721500
0.03093602	1987.480000	8.714100
0.03094751	1987.480000	8.714100
0.03095919	1987.480000	8.714100
0.03097072	1981.540000	8.704300
0.03098236	1981.540000	8.704300
0.03099397	1984.400000	8.709100
0.03100569	1984.400000	8.709100
0.03101752	1984.400000	8.709100
0.03102906	1990.620000	8.717400
0.03104074	1990.620000	8.717400
0.03105238	1990.620000	8.717400
0.03106428	1990.050000	8.716000
0.03107582	1990.050000	8.716000
0.03108740	1990.050000	8.716000
0.03109920	1990.050000	8.716000
0.03111091	1989.050000	8.712500
0.03112331	1989.050000	8.712500
0.03113433	1989.050000	8.712500
0.03114560	1990.840000	8.714800
0.03115742	1990.840000	8.714800
0.03116887	1991.910000	8.715000
0.03118050	1991.910000	8.715000
0.03119216	1991.910000	8.715000
0.03120369	1992.050000	8.714200
0.03121516	1992.050000	8.714200
0.03122669	1992.050000	8.714200
0.03123852	1953.140000	8.642800
0.03124999	1953.140000	8.642800
0.03126168	1953.140000	8.642800
0.03127325	1953.140000	8.642800
0.03128487	1983.900000	8.698900
0.03129656	1983.900000	8.698900
0.03130822	1983.040000	8.697100
0.03131977	1983.040000	8.697100
0.03133126	1983.040000	8.697100
0.03134297	1990.270000	8.707900
0.03135453	1990.270000	8.707900
0.03136608	1990.270000	8.707900
0.03137785	1990.480000	8.706500
0.03138916	1990.480000	8.706500
0.03140086	1990.480000	8.706500
0.03141258	1994.490000	8.713300
0.03142426	1994.490000	8.713300
0.03143584	1994.490000	8.713300
0.03144751	1994.490000	8.713300
0.03145888	1994.060000	8.711900
0.03147060	1994.060000	8.711900
0.03148223	1991.620000	8.706100
0.03149368	1991.620000	8.706100
0.03150556	1991.620000	8.706100
0.03151709	1976.530000	8.677000
0.03152890	1976.530000	8.677000
0.03154019	1976.530000	8.677000
0.03155204	1947.140000	8.621900
0.03156370	1947.140000	8.621900
0.03157525	1947.140000	8.621900
0.03158692	1947.140000	8.621900
0.03159867	1948.210000	8.623500
0.03161016	1948.210000	8.623500
0.03162170	1949.780000	8.625500
0.03163346	1949.780000	8.625500
0.03164493	1949.780000	8.625500
0.03165677	1950.210000	8.625500
0.03166843	1950.210000	8.625500
0.03168057	1950.210000	8.625500
0.03169170	1955.720000	8.634600
0.03170319	1955.720000	8.634600
0.03171476	1955.720000	8.634600
0.03172630	1950.280000	8.624000
0.03173786	1950.280000	8.624000
0.03174972	1950.280000	8.624000
0.03176119	1950.280000	8.624000
0.03177277	1947.560000	8.618300
0.03178438	1947.560000	8.618300
0.03179582	1945.280000	8.613600
0.03180752	1945.280000	8.613600
0.03181902	1945.280000	8.613600
0.03183172	1939.910000	8.602900
0.03184223	1939.910000	8.602900
0.03185391	1939.910000	8.602900
0.03186559	1942.490000	8.606900
0.03187694	1942.490000	8.606900
0.03188856	1942.490000	8.606900
0.03190015	1945.420000	8.611200
0.03191193	1945.420000	8.611200
0.03192352	1945.420000	8.611200
0.03193497	1945.420000	8.611200
0.03194666	1943.850000	8.606800
0.03195821	1943.850000	8.606800
0.03196969	1945.200000	8.608800
0.03198125	1945.200000	8.608800
0.03199275	1945.200000	8.608800
0.03200431	1946.710000	8.611100
0.03201588	1946.710000	8.611100
0.03202755	1946.710000	8.611100
0.03203912	1947.420000	8.610700
0.03205067	1947.420000	8.610700
0.03206241	1947.420000	8.610700
0.03207398	1946.990000	8.610100
0.03208561	1946.990000	8.610100
0.03209721	1946.990000	8.610100
0.03210880	1913.880000	8.442600
0.03212031	1913.880000	8.442600
0.03213204	1913.880000	8.442600
0.03214354	1909.440000	8.420800
0.03215524	1909.440000	8.420800
0.03216686	1909.440000	8.420800
0.03217847	1889.130000	8.330500
0.03219016	1889.130000	8.330500
0.03220189	1889.130000	8.330500
0.03221358	1885.910000	8.320900
0.03222531	1885.910000	8.320900
0.03223693	1885.910000	8.320900
0.03224851	1882.260000	8.310800
0.03226025	1882.260000	8.310800
0.03227182	1882.260000	8.310800
0.03228338	1882.120000	8.310600
0.03229492	1882.120000	8.310600
0.03230648	1882.120000	8.310600
0.03231813	1879.260000	8.304300
0.03232978	1879.260000	8.304300
0.03234139	1879.260000	8.304300
0.03235285	1881.050000	8.306700
0.03236459	1881.050000	8.306700
0.03237596	1881.050000	8.306700
0.03238900	1886.910000	8.332000
0.03239916	1886.910000	8.332000
0.03241065	1886.910000	8.332000
0.03242238	1886.910000	8.332000
0.03243400	1898.280000	8.381600
0.03244576	1898.280000	8.381600
0.03245740	1921.030000	8.472200
0.03246877	1921.030000	8.472200
0.03248056	1921.030000	8.472200
0.03249229	1923.460000	8.490800
0.03250384	1923.460000	8.490800
0.03251522	1923.460000	8.490800
0.03252689	1923.890000	8.493100
0.03253855	1923.890000	8.493100
0.03255006	1923.890000	8.493100
0.03256162	1922.530000	8.490200
0.03257337	1922.530000	8.490200
0.03258484	1924.530000	8.492700
0.03259632	1924.530000	8.492700
0.03260796	1924.530000	8.492700
0.03261949	1924.530000	8.492700
0.03263105	639.790000	4.771700
0.03264280	639.790000	4.771700
0.03265412	639.790000	4.771700
0.03266623	58.070000	0.702400
0.03267725	58.070000	0.702400
0.03268912	58.070000	0.702400
0.03270089	58.000000	0.703100
0.03271211	58.000000	0.703100
0.03272432	58.000000	0.703100
0.03273560	58.000000	0.703800
0.03274722	58.000000	0.703800
0.03275900	58.000000	0.703800
0.03277060	58.000000	0.705000
0.03278211	58.000000	0.705000
0.03279351	58.000000	0.705000
0.03280535	58.070000	0.705900
0.03281688	58.070000	0.705900
0.03282841	58.070000	0.705900
0.03284005	58.070000	0.701800
0.03285182	58.070000	0.701800
0.03286350	58.070000	0.701800
0.03287522	58.000000	0.706100
0.03288693	58.000000	0.706100
0.03289841	58.000000	0.706100
0.03291008	58.000000	0.702100
0.03292171	58.000000	0.702100
0.03293331	58.070000	0.698300
0.03294503	58.070000	0.698300
0.03295676	58.070000	0.698300
0.03296824	58.070000	0.698300
0.03297979	58.070000	0.695100
0.03299133	58.070000	0.695100
0.03300304	58.070000	0.695100
0.03301449	58.000000	0.693900
0.03302612	58.000000	0.693900
0.03303780	58.000000	0.693900
0.03304933	58.000000	0.699800
0.03306108	58.000000	0.699800
0.03307265	58.000000	0.699800
0.03308420	58.150000	0.700600
0.03309603	58.150000	0.700600
0.03310744	58.070000	0.696700
0.03311913	58.070000	0.696700
0.03313094	58.070000	0.696700
0.03314243	58.070000	0.696700
0.03315391	58.070000	0.706900
0.03316549	58.070000	0.706900
0.03317708	58.070000	0.706900
0.03318865	58.150000	0.710500
0.03320020	58.150000	0.710500
0.03321184	58.150000	0.710500
0.03322329	58.150000	0.707900
0.03323469	58.150000	0.707900
0.03324650	58.150000	0.707300
0.03325814	58.150000	0.707300
0.03326947	58.150000	0.707300
0.03328145	58.150000	0.707300
0.03329295	58.150000	0.703700
0.03330448	58.150000	0.703700
0.03331612	58.150000	0.703700
0.03332763	58.150000	0.704400
0.03333931	58.150000	0.704400
0.03335125	58.150000	0.704400
0.03336269	58.220000	0.706800
0.03337422	58.220000	0.706800
0.03338580	58.220000	0.706800
0.03339727	58.150000	0.695900
0.03340881	58.150000	0.695900
0.03342046	58.220000	0.698200
0.03343194	58.220000	0.698200
0.03344391	58.220000	0.698200
0.03345510	58.220000	0.698200
0.03346686	58.290000	0.700200
0.03347839	58.290000	0.700200
0.03348983	58.290000	0.700200
0.03350139	58.360000	0.700900
0.03351303	58.360000	0.700900
0.03352471	58.360000	0.700900
0.03353705	58.290000	0.701300
0.03354803	58.290000	0.701300
0.03355946	58.290000	0.701300
0.03357118	58.290000	0.702100
0.03358273	58.290000	0.702100
0.03359424	50.060000	0.580000
0.03360597	50.060000	0.580000
0.03361750	50.060000	0.580000
0.03362898	50.060000	0.580000
0.03364088	46.700000	0.561800
0.03365227	46.700000	0.561800
0.03366556	46.700000	0.561800
0.03367522	71.660000	0.829800
0.03368704	71.660000	0.829800
0.03369831	71.660000	0.829800
0.03371001	74.170000	0.859800
0.03372157	74.170000	0.859800
0.03373325	74.600000	0.859800
0.03374484	74.600000	0.864200
0.03375669	74.600000	0.864200
0.03376829	74.670000	0.869400
0.03378049	74.670000	0.869400
0.03379216	74.670000	0.869400
0.03380403	74.670000	0.869400
0.03381500	74.600000	0.871100
0.03382697	74.600000	0.871100
0.03383837	74.600000	0.871100
0.03384975	74.600000	0.864000
0.03386159	74.600000	0.864000
0.03387291	74.600000	0.864000
0.03388470	74.600000	0.863700
0.03389628	74.600000	0.863700
0.03390788	74.520000	0.856400
0.03391957	74.520000	0.856400
0.03393135	74.520000	0.856400
0.03394376	74.520000	0.855600
0.03395450	74.520000	0.855600
0.03396632	74.520000	0.855600
0.03397766	74.520000	0.855600
0.03398944	74.520000	0.857600
0.03400088	74.520000	0.857600
0.03401284	74.520000	0.857600
0.03402427	74.600000	0.846500
0.03403587	74.600000	0.846500
0.03404762	74.600000	0.846500
0.03405936	74.600000	0.846500
0.03407071	74.600000	0.846500
0.03408216	74.450000	0.844500
0.03409376	74.450000	0.844500
0.03410536	74.450000	0.844500
0.03411685	74.670000	0.851000
0.03412850	74.670000	0.851000
0.03414015	74.670000	0.851000
0.03415168	74.670000	0.851000
0.03416330	74.310000	0.846000
0.03417512	74.310000	0.846000
0.03418655	74.310000	0.846000
0.03419809	74.240000	0.847400
0.03420966	74.240000	0.847400
0.03422118	74.240000	0.847400
0.03423274	74.600000	0.862900
0.03424461	74.600000	0.862900
0.03425589	74.450000	0.865600
0.03426765	74.450000	0.865600
0.03427940	74.450000	0.865600
0.03429097	74.380000	0.863200
0.03430249	74.380000	0.863200
0.03431399	74.380000	0.863200
0.03432567	74.380000	0.863200
0.03433729	74.520000	0.858900
0.03434906	74.520000	0.858900
0.03436056	74.520000	0.858900
0.03437205	74.380000	0.857000
0.03438361	74.380000	0.857000
0.03439536	74.310000	0.859400
0.03440691	74.310000	0.859400
0.03441844	74.310000	0.859400
0.03442993	74.520000	0.859400
0.03444161	74.520000	0.859400
0.03445316	74.520000	0.859400
0.03446475	74.520000	0.854900
0.03447626	74.520000	0.854900
0.03448784	74.520000	0.854900
0.03450032	74.520000	0.854900
0.03451110	74.740000	0.852200
0.03452265	74.740000	0.852200
0.03453438	74.740000	0.852200
0.03454579	74.670000	0.851300
0.03455727	74.670000	0.851300
0.03456860	74.600000	0.855000
0.03458043	74.600000	0.855000
0.03459228	74.600000	0.855000
0.03460389	74.670000	0.859700
0.03461549	74.670000	0.859700
0.03462712	74.670000	0.859700
0.03463848	74.670000	0.859700
0.03465179	74.520000	0.861800
0.03466179	74.520000	0.861800
0.03467340	74.520000	0.861800
0.03468494	74.600000	0.862500
0.03469640	74.600000	0.862500
0.03470804	74.600000	0.862500
0.03471968	74.600000	0.863800
0.03473126	74.600000	0.863800
0.03474300	74.520000	0.859600
0.03475439	74.520000	0.859600
0.03476609	74.520000	0.859600
0.03477772	74.520000	0.859600
0.03478918	74.520000	0.859600
0.03480100	74.520000	0.859600
0.03481248	74.520000	0.859600
0.03482400	74.880000	0.869000
0.03483579	74.880000	0.869000
0.03484729	74.880000	0.869000
0.03485885	74.880000	0.869100
0.03487064	74.880000	0.869100
0.03488249	74.880000	0.867100
0.03489391	74.880000	0.867100
0.03490564	74.880000	0.867100
0.03491711	74.810000	0.865600
0.03492867	74.810000	0.865600
0.03494046	74.810000	0.865600
0.03495208	74.880000	0.860000
0.03496392	74.880000	0.860000
0.03497558	74.880000	0.860000
0.03498735	74.880000	0.860000
0.03499890	74.880000	0.859900
0.03501057	74.880000	0.859900
0.03502201	74.880000	0.859900
0.03503356	73.450000	0.834800
0.03504522	73.450000	0.834800
0.03505676	52.210000	0.599300
0.03506828	52.210000	0.599300
0.03507997	52.210000	0.599300
0.03509145	38.190000	0.479500
0.03510310	38.190000	0.479500
0.03511455	38.190000	0.479500
0.03512662	32.320000	0.407400
0.03513778	32.320000	0.407400
0.03514933	32.320000	0.407400
0.03516095	32.320000	0.407400
0.03517250	31.820000	0.396400
0.03518403	31.820000	0.396400
0.03519574	31.820000	0.396400
0.03520791	31.750000	0.397100
0.03521922	31.750000	0.397100
0.03523065	31.680000	0.396300
0.03524237	31.680000	0.396300
0.03525396	31.680000	0.396300
0.03526539	31.680000	0.399000
0.03527740	31.680000	0.399000
0.03528875	31.680000	0.399000
0.03530032	31.610000	0.396500
0.03531242	31.610000	0.396500
0.03532368	31.610000	0.396500
0.03533553	31.610000	0.396500
0.03534725	43.050000	0.495900
0.03535881	43.050000	0.495900
0.03537044	47.990000	0.554500
0.03538220	47.990000	0.554500
0.03539392	47.990000	0.554500
0.03540523	56.640000	0.684100
0.03541700	56.640000	0.684100
0.03542855	56.640000	0.684100
0.03544019	58.430000	0.700200
0.03545171	58.430000	0.700200
0.03546333	58.430000	0.700200
0.03547485	58.500000	0.702900
0.03548650	58.500000	0.702900
0.03549826	58.500000	0.702900
0.03550985	58.500000	0.702900
0.03552132	58.500000	0.702900
0.03553295	58.500000	0.702900
0.03554493	58.430000	0.699000
0.03555641	58.430000	0.699000
0.03556771	58.430000	0.699000
0.03557950	58.500000	0.724300
0.03559080	58.500000	0.724300
0.03560253	58.500000	0.724300
0.03561409	58.500000	0.730600
0.03562571	58.500000	0.730600
0.03563747	58.500000	0.730600
0.03564951	58.360000	0.727800
0.03566074	58.360000	0.727800
0.03567233	58.360000	0.727800
0.03568385	58.360000	0.727800
0.03569528	58.500000	0.721600
0.03570691	58.500000	0.721600
0.03571847	58.430000	0.703500
0.03573021	58.430000	0.703500
0.03574175	58.430000	0.703500
0.03575331	58.360000	0.698800
0.03576502	58.360000	0.698800
0.03577659	58.360000	0.698800
0.03578825	58.430000	0.699000
0.03579970	58.430000	0.699000
0.03581127	58.430000	0.699000
0.03582285	58.430000	0.696800
0.03583454	58.430000	0.696800
0.03584622	58.430000	0.696800
0.03585759	58.430000	0.696800
0.03586927	58.360000	0.699500
0.03588082	58.360000	0.699500
0.03589269	58.430000	0.693600
0.03590396	58.430000	0.693600
0.03591566	58.430000	0.693600
0.03592716	58.430000	0.695300
0.03593874	58.430000	0.695300
0.03595027	58.430000	0.695300
0.03596191	58.430000	0.693700
0.03597354	58.430000	0.693700
0.03598513	58.430000	0.693700
0.03599672	58.430000	0.696400
0.03600831	58.430000	0.696400
0.03601984	58.430000	0.696400
0.03603145	58.570000	0.694900
0.03604303	58.570000	0.694900
0.03605471	58.570000	0.694900
0.03606622	58.500000	0.695000
0.03607796	58.500000	0.695000
0.03608940	58.500000	0.695000
0.03610103	58.500000	0.695000
0.03611253	58.500000	0.695000
0.03612420	58.500000	0.695000
0.03613559	58.500000	0.698600
0.03614743	58.500000	0.698600
0.03615878	58.500000	0.698600
0.03617045	58.500000	0.698600
0.03618191	58.430000	0.698600
0.03619361	58.430000	0.698600
0.03620506	58.430000	0.700000
0.03621675	58.430000	0.700000
